time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-03-17T06:00:00.0000000Z,2019-03-17T07:00:00.0000000Z,2019-03-17T06:00:00.9600000Z,2019-03-17T06:59:59.3170000Z,3944.99,4582.92,3862.499175,3954.92,1665.083151,3284
2019-03-17T07:00:00.0000000Z,2019-03-17T08:00:00.0000000Z,2019-03-17T07:00:01.3220000Z,2019-03-17T07:59:59.0000000Z,3953.57,4583.01,3861.388193,3948.708152,1673.156076,2980
2019-03-17T08:00:00.0000000Z,2019-03-17T09:00:00.0000000Z,2019-03-17T08:00:02.0000000Z,2019-03-17T08:59:56.8610000Z,4061.8,4587.84,3866.50983,3952,1665.008447,3394
2019-03-17T09:00:00.0000000Z,2019-03-17T10:00:00.0000000Z,2019-03-17T09:00:01.0000000Z,2019-03-17T09:59:59.9520000Z,3954.028232,4584.19,3864.558371,3953.38,1529.294646,2907
2019-03-17T10:00:00.0000000Z,2019-03-17T11:00:00.0000000Z,2019-03-17T10:00:02.2430000Z,2019-03-17T10:59:58.0000000Z,3953.37,4595.57,3862.625711,4072.4,1604.434457,3556
2019-03-17T11:00:00.0000000Z,2019-03-17T12:00:00.0000000Z,2019-03-17T11:00:00.0000000Z,2019-03-17T11:59:58.0000000Z,3963.693325,4598.47,3868.602476,4181.639999,2073.911089,4108
2019-03-17T12:00:00.0000000Z,2019-03-17T13:00:00.0000000Z,2019-03-17T12:00:00.0000000Z,2019-03-17T12:59:59.0000000Z,3963.095893,4593.97,3866.714264,4106.48,1730.639257,3658
2019-03-17T13:00:00.0000000Z,2019-03-17T14:00:00.0000000Z,2019-03-17T13:00:07.0000000Z,2019-03-17T13:59:59.0000000Z,4068.836932,4595.26,3880.625969,3966.201347,1708.262467,3540
2019-03-17T14:00:00.0000000Z,2019-03-17T15:00:00.0000000Z,2019-03-17T14:00:00.0000000Z,2019-03-17T14:59:59.0000000Z,4077.2,4600.31,3865.707423,3973.99,2351.548505,5708
2019-03-17T15:00:00.0000000Z,2019-03-17T16:00:00.0000000Z,2019-03-17T15:00:00.7570000Z,2019-03-17T15:59:58.0000000Z,3975,4602.86,3863.481775,3972.372118,2216.004603,4981
2019-03-17T16:00:00.0000000Z,2019-03-17T17:00:00.0000000Z,2019-03-17T16:00:00.3120000Z,2019-03-17T16:59:59.2780000Z,3973.12,4604.14,3855.954089,3963.8,2235.271268,5975
2019-03-17T17:00:00.0000000Z,2019-03-17T18:00:00.0000000Z,2019-03-17T17:00:00.0000000Z,2019-03-17T17:59:58.9770000Z,4023.9,4594.72,3879.603054,3964.77,1649.183534,4347
2019-03-17T18:00:00.0000000Z,2019-03-17T19:00:00.0000000Z,2019-03-17T18:00:01.3550000Z,2019-03-17T18:59:59.2840000Z,3964.08,4596.9,3862.880643,3968.3,1691.025555,4502
2019-03-17T19:00:00.0000000Z,2019-03-17T20:00:00.0000000Z,2019-03-17T19:00:00.7020000Z,2019-03-17T19:59:59.0000000Z,3968.3,4601.53,3867.753734,3972.86062,1531.718443,4442
2019-03-17T20:00:00.0000000Z,2019-03-17T21:00:00.0000000Z,2019-03-17T20:00:00.0000000Z,2019-03-17T20:59:58.8120000Z,4079.4,4603.05,3871.733923,3976.05,1864.259358,4529
2019-03-17T21:00:00.0000000Z,2019-03-17T22:00:00.0000000Z,2019-03-17T21:00:00.0000000Z,2019-03-17T21:59:59.7700000Z,3996.5852,4604.02,3847.536071,3976.07,1825.875659,4800
2019-03-17T22:00:00.0000000Z,2019-03-17T23:00:00.0000000Z,2019-03-17T22:00:00.0000000Z,2019-03-17T22:59:59.0000000Z,3981.327685,4603.98,3870.140384,4064.0912,2070.37831,4768
2019-03-17T23:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T23:00:00.0000000Z,2019-03-17T23:59:57.0000000Z,4075,4596.3,3800.510136,4591.99,1904.251959,4366
2019-03-18T00:00:00.0000000Z,2019-03-18T01:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-18T00:59:59.1870000Z,4068.9,4616.79,3863.209682,3983.17,2784.235051,5701
2019-03-18T01:00:00.0000000Z,2019-03-18T02:00:00.0000000Z,2019-03-18T01:00:00.0000000Z,2019-03-18T01:59:59.9650000Z,4077,4640.89,3854.520063,3998.49,4348.453115,9554
2019-03-18T02:00:00.0000000Z,2019-03-18T03:00:00.0000000Z,2019-03-18T02:00:00.0000000Z,2019-03-18T02:59:58.7540000Z,3999.41,4635.06,3865.262616,4003.65,2680.038281,6563
2019-03-18T03:00:00.0000000Z,2019-03-18T04:00:00.0000000Z,2019-03-18T03:00:00.0000000Z,2019-03-18T03:59:59.0000000Z,4104.6,4630.06,3860.87704,4094.3,2259.817255,5772
2019-03-18T04:00:00.0000000Z,2019-03-18T05:00:00.0000000Z,2019-03-18T04:00:00.0000000Z,2019-03-18T04:59:59.1100000Z,3994.227428,4621.43,3856.527967,3980.48,2230.033537,5691
2019-03-18T05:00:00.0000000Z,2019-03-18T06:00:00.0000000Z,2019-03-18T05:00:00.0000000Z,2019-03-18T05:59:59.6230000Z,3981.42,4611.8,3872.092179,3939.66,4149.88951,7341
2019-03-18T06:00:00.0000000Z,2019-03-18T07:00:00.0000000Z,2019-03-18T06:00:00.0000000Z,2019-03-18T06:59:57.0000000Z,3935.34,4588.78,3872.54398,3962.050348,2795.126856,5679
2019-03-18T07:00:00.0000000Z,2019-03-18T08:00:00.0000000Z,2019-03-18T07:00:00.0000000Z,2019-03-18T07:59:58.2800000Z,3954.01,4585.62,3835.839355,3955.27,2110.180009,4542
2019-03-18T08:00:00.0000000Z,2019-03-18T09:00:00.0000000Z,2019-03-18T08:00:00.0000000Z,2019-03-18T08:59:59.0000000Z,4059.3,4596.08,3858.466044,3964.65,2444.912971,4383
2019-03-18T09:00:00.0000000Z,2019-03-18T10:00:00.0000000Z,2019-03-18T09:00:01.9980000Z,2019-03-18T09:59:58.2920000Z,3966.67,4596.28,3855.858554,3954.18,2240.591188,4563
2019-03-18T10:00:00.0000000Z,2019-03-18T11:00:00.0000000Z,2019-03-18T10:00:00.0000000Z,2019-03-18T10:59:58.2910000Z,3953.380837,4586.35,3862.110491,3954.23,2605.428155,4755
2019-03-18T11:00:00.0000000Z,2019-03-18T12:00:00.0000000Z,2019-03-18T11:00:01.0000000Z,2019-03-18T11:59:59.0000000Z,3950.32,4591.57,3878.076734,3959.92,2763.735656,5999
2019-03-18T12:00:00.0000000Z,2019-03-18T13:00:00.0000000Z,2019-03-18T12:00:00.0000000Z,2019-03-18T12:59:59.1830000Z,3960.14,4600,3868.583839,3961.96,2149.772765,4748
2019-03-18T13:00:00.0000000Z,2019-03-18T14:00:00.0000000Z,2019-03-18T13:00:00.2510000Z,2019-03-18T13:59:59.9480000Z,3961.14,4594.08,3856.136044,3963.94,2064.696009,4922
2019-03-18T14:00:00.0000000Z,2019-03-18T15:00:00.0000000Z,2019-03-18T14:00:01.0000000Z,2019-03-18T14:59:57.5200000Z,4065.2,4590.96,3835.839355,3961.28,2858.968777,6432
2019-03-18T15:00:00.0000000Z,2019-03-18T16:00:00.0000000Z,2019-03-18T15:00:00.0000000Z,2019-03-18T15:59:59.4740000Z,4057.10638,4595.41,3880.658861,3966.14,2173.67019,5171
2019-03-18T16:00:00.0000000Z,2019-03-18T17:00:00.0000000Z,2019-03-18T16:00:02.0000000Z,2019-03-18T16:59:59.4420000Z,4065.2,4595.93,3873.111594,3965.99,2377.972628,5776
2019-03-18T17:00:00.0000000Z,2019-03-18T18:00:00.0000000Z,2019-03-18T17:00:00.7050000Z,2019-03-18T17:59:59.0000000Z,3966,4593.81,3894.831672,3964.975748,2459.470357,5805
2019-03-18T18:00:00.0000000Z,2019-03-18T19:00:00.0000000Z,2019-03-18T18:00:00.5550000Z,2019-03-18T18:59:58.1320000Z,3962.6,4593.76,3883.101498,3962.52,2332.271609,5700
2019-03-18T19:00:00.0000000Z,2019-03-18T20:00:00.0000000Z,2019-03-18T19:00:01.0000000Z,2019-03-18T19:59:59.3770000Z,4059.99783,4590.31,3873.032422,3961.85,1821.531742,5056
2019-03-18T20:00:00.0000000Z,2019-03-18T21:00:00.0000000Z,2019-03-18T20:00:00.0000000Z,2019-03-18T20:59:59.9920000Z,4060.2,4604.34,3869.525629,3971.42,2544.962436,6288
2019-03-18T21:00:00.0000000Z,2019-03-18T22:00:00.0000000Z,2019-03-18T21:00:01.0000000Z,2019-03-18T21:59:59.5290000Z,4075.9,4604.36,3879.799022,3973.36,2160.754535,6088
2019-03-18T22:00:00.0000000Z,2019-03-18T23:00:00.0000000Z,2019-03-18T22:00:00.0000000Z,2019-03-18T22:59:59.0000000Z,3994.506018,4603.44,3868.714501,3970.304711,1963.52626,5405
2019-03-18T23:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T23:00:01.0000000Z,2019-03-18T23:59:59.0000000Z,4077.619292,4603.2,3871.926791,3969.59,1992.954293,5191
2019-03-19T00:00:00.0000000Z,2019-03-19T01:00:00.0000000Z,2019-03-19T00:00:01.0000000Z,2019-03-19T00:59:59.6880000Z,3969.94,4610.2,3869.93686,3980.88,2550.929626,5714
2019-03-19T01:00:00.0000000Z,2019-03-19T02:00:00.0000000Z,2019-03-19T01:00:01.0000000Z,2019-03-19T01:59:57.9540000Z,3982.62692,4611.76,3867.434376,3974.1,2208.843879,5581
2019-03-19T02:00:00.0000000Z,2019-03-19T03:00:00.0000000Z,2019-03-19T02:00:00.0000000Z,2019-03-19T02:59:59.8730000Z,4083.6,4606.88,3873.38943,3974.37,2482.249142,5387
2019-03-19T03:00:00.0000000Z,2019-03-19T04:00:00.0000000Z,2019-03-19T03:00:00.0000000Z,2019-03-19T03:59:59.2110000Z,3973.75,4607.58,3876.048486,3974.01,2146.238856,5190
2019-03-19T04:00:00.0000000Z,2019-03-19T05:00:00.0000000Z,2019-03-19T04:00:00.0000000Z,2019-03-19T04:59:57.0000000Z,4080,4603.41,3884.186062,4033.4,3012.186843,6118
2019-03-19T05:00:00.0000000Z,2019-03-19T06:00:00.0000000Z,2019-03-19T05:00:00.0000000Z,2019-03-19T05:59:59.3780000Z,3950.575221,4593.26,3884.353917,3963.58,1975.308327,4167
2019-03-19T06:00:00.0000000Z,2019-03-19T07:00:00.0000000Z,2019-03-19T06:00:01.9000000Z,2019-03-19T06:59:59.0000000Z,3963.58,4593.23,3879.948497,3972.345062,3183.440556,4385
2019-03-19T07:00:00.0000000Z,2019-03-19T08:00:00.0000000Z,2019-03-19T07:00:00.0000000Z,2019-03-19T07:59:59.0000000Z,4065.3,4590.21,3889.852517,4588.47,1933.251707,3791
2019-03-19T08:00:00.0000000Z,2019-03-19T09:00:00.0000000Z,2019-03-19T08:00:02.0000000Z,2019-03-19T08:59:59.0000000Z,4065,4588.77,3894.287813,3951.27,2308.964079,4122
2019-03-19T09:00:00.0000000Z,2019-03-19T10:00:00.0000000Z,2019-03-19T09:00:00.0000000Z,2019-03-19T09:59:58.0000000Z,4588.45,4609.7,3920,3966,2656.435346,4883
2019-03-19T10:00:00.0000000Z,2019-03-19T11:00:00.0000000Z,2019-03-19T10:00:00.0000000Z,2019-03-19T10:59:59.1050000Z,4080.879844,4606.93,3761.0001,3969.94,2641.58111,5651
2019-03-19T11:00:00.0000000Z,2019-03-19T12:00:00.0000000Z,2019-03-19T11:00:00.0000000Z,2019-03-19T11:59:59.1940000Z,4081.180812,4604.91,3812.355,3965.99,2381.082807,4705
2019-03-19T12:00:00.0000000Z,2019-03-19T13:00:00.0000000Z,2019-03-19T12:00:01.3160000Z,2019-03-19T12:59:59.0000000Z,3964.46,4599.93,3880.4523,3992.725398,2916.052852,5973
2019-03-19T13:00:00.0000000Z,2019-03-19T14:00:00.0000000Z,2019-03-19T13:00:00.0000000Z,2019-03-19T13:59:59.9400000Z,4074.2,4602.04,3866.22902,3971.21,2603.703268,5654
2019-03-19T14:00:00.0000000Z,2019-03-19T15:00:00.0000000Z,2019-03-19T14:00:00.0000000Z,2019-03-19T14:59:59.0000000Z,4227.6967,4614.95,3864.98629,4078.9,3351.348309,7805
2019-03-19T15:00:00.0000000Z,2019-03-19T16:00:00.0000000Z,2019-03-19T15:00:00.0000000Z,2019-03-19T15:59:55.0000000Z,3985.254331,4612.81,3900.067906,3976.32253,2085.708461,5848
2019-03-19T16:00:00.0000000Z,2019-03-19T17:00:00.0000000Z,2019-03-19T16:00:02.7470000Z,2019-03-19T16:59:59.1780000Z,3980.34,4625.23,3909.11834,3990.34,3335.430732,7155
2019-03-19T17:00:00.0000000Z,2019-03-19T18:00:00.0000000Z,2019-03-19T17:00:00.0000000Z,2019-03-19T17:59:59.6100000Z,3989.44,4637.3,3937.4,3993.81,4415.162965,9445
2019-03-19T18:00:00.0000000Z,2019-03-19T19:00:00.0000000Z,2019-03-19T18:00:00.0000000Z,2019-03-19T18:59:59.8200000Z,4231.005,4630.22,3944.64001,3987.02,2966.868428,6701
2019-03-19T19:00:00.0000000Z,2019-03-19T20:00:00.0000000Z,2019-03-19T19:00:00.0000000Z,2019-03-19T19:59:59.1900000Z,4096,4623.84,3875.20138,3995.05,2664.567927,6152
2019-03-19T20:00:00.0000000Z,2019-03-19T21:00:00.0000000Z,2019-03-19T20:00:00.0000000Z,2019-03-19T20:59:59.3690000Z,4088.00001,4625.55,3912.37,3992.68,2182.981875,5477
2019-03-19T21:00:00.0000000Z,2019-03-19T22:00:00.0000000Z,2019-03-19T21:00:00.0000000Z,2019-03-19T21:59:59.0000000Z,3992.17,4619.5,3923.94001,4092.771467,2371.43979,6096
2019-03-19T22:00:00.0000000Z,2019-03-19T23:00:00.0000000Z,2019-03-19T22:00:00.0000000Z,2019-03-19T22:59:57.0000000Z,3988.64,4625.19,3895.248077,3998.43998,2116.831854,5409
2019-03-19T23:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T23:00:00.7600000Z,2019-03-19T23:59:59.5850000Z,3992.71,4624.48,3938.00541,4000.85,2317.591766,5651
2019-03-20T00:00:00.0000000Z,2019-03-20T01:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-20T00:59:59.7930000Z,4104.5,4643.47,3942.30444,3970.4,4502.179924,8883
2019-03-20T01:00:00.0000000Z,2019-03-20T02:00:00.0000000Z,2019-03-20T01:00:00.0000000Z,2019-03-20T01:59:58.4000000Z,4075.978402,4612.33,3924.01001,3974.66,2929.583875,6271
2019-03-20T02:00:00.0000000Z,2019-03-20T03:00:00.0000000Z,2019-03-20T02:00:00.0000000Z,2019-03-20T02:59:59.9050000Z,4074.3,4604.66,3920.41449,3976.71,1980.945605,4784
2019-03-20T03:00:00.0000000Z,2019-03-20T04:00:00.0000000Z,2019-03-20T03:00:01.0000000Z,2019-03-20T03:59:59.0000000Z,4078.7,4604.74,3922.19862,3974.223386,1933.213768,4249
2019-03-20T04:00:00.0000000Z,2019-03-20T05:00:00.0000000Z,2019-03-20T04:00:00.0000000Z,2019-03-20T04:59:59.9310000Z,3976.46,4605.48,3931.21347,3975.3,1444.093492,3595
2019-03-20T05:00:00.0000000Z,2019-03-20T06:00:00.0000000Z,2019-03-20T05:00:00.0000000Z,2019-03-20T05:59:59.0000000Z,3997.192112,4614.45,3932,3984.750452,2063.289667,4172
2019-03-20T06:00:00.0000000Z,2019-03-20T07:00:00.0000000Z,2019-03-20T06:00:00.2780000Z,2019-03-20T06:59:59.0000000Z,3978.01,4618.33,3924.19001,3977.24,2732.997862,4824
2019-03-20T07:00:00.0000000Z,2019-03-20T08:00:00.0000000Z,2019-03-20T07:00:00.0000000Z,2019-03-20T07:59:59.0000000Z,3982.809091,4623.6,3932.31001,3988.15865,2907.667438,6270
2019-03-20T08:00:00.0000000Z,2019-03-20T09:00:00.0000000Z,2019-03-20T08:00:00.0000000Z,2019-03-20T08:59:59.2540000Z,3999.67463,4621.4,3927.11228,3990.1,1869.322065,3920
2019-03-20T09:00:00.0000000Z,2019-03-20T10:00:00.0000000Z,2019-03-20T09:00:01.0000000Z,2019-03-20T09:59:59.0000000Z,4098.330932,4622.42,3924.55001,4080.8,1733.449128,4030
2019-03-20T10:00:00.0000000Z,2019-03-20T11:00:00.0000000Z,2019-03-20T10:00:00.0000000Z,2019-03-20T10:59:57.0000000Z,3972.01,4628.03,3925.202,3994.221099,3202.363865,6824
2019-03-20T11:00:00.0000000Z,2019-03-20T12:00:00.0000000Z,2019-03-20T11:00:02.0000000Z,2019-03-20T11:59:58.1570000Z,4099.6,4631.16,3934.2,3995.65,3093.141173,5504
2019-03-20T12:00:00.0000000Z,2019-03-20T13:00:00.0000000Z,2019-03-20T12:00:00.3270000Z,2019-03-20T12:59:59.0000000Z,3993.5,4626.02,3948.05,4102.5,2159.073236,4974
2019-03-20T13:00:00.0000000Z,2019-03-20T14:00:00.0000000Z,2019-03-20T13:00:01.2520000Z,2019-03-20T13:59:59.0000000Z,4001.81,4629.81,3952,4009.534597,2261.140187,5547
2019-03-20T14:00:00.0000000Z,2019-03-20T15:00:00.0000000Z,2019-03-20T14:00:00.0000000Z,2019-03-20T14:59:59.0000000Z,4099.1,4630.76,3888.857262,3994.03,2704.032813,5538
2019-03-20T15:00:00.0000000Z,2019-03-20T16:00:00.0000000Z,2019-03-20T15:00:01.0000000Z,2019-03-20T15:59:59.9900000Z,4006,4634.29,3891.960507,4000.38,3041.15525,6193
2019-03-20T16:00:00.0000000Z,2019-03-20T17:00:00.0000000Z,2019-03-20T16:00:00.0000000Z,2019-03-20T16:59:56.6950000Z,3998.882008,4647.9,3893.364115,3998.92,5150.154943,8471
2019-03-20T17:00:00.0000000Z,2019-03-20T18:00:00.0000000Z,2019-03-20T17:00:00.0000000Z,2019-03-20T17:59:58.5530000Z,4000.274905,4631.53,3893.434923,3995.51,2337.916337,5644
2019-03-20T18:00:00.0000000Z,2019-03-20T19:00:00.0000000Z,2019-03-20T18:00:00.0000000Z,2019-03-20T18:59:59.0000000Z,3999.4,4638.41,3893.427517,4002.5,2931.207041,6827
2019-03-20T19:00:00.0000000Z,2019-03-20T20:00:00.0000000Z,2019-03-20T19:00:00.1070000Z,2019-03-20T19:59:59.5140000Z,4014.62,4641.17,3892.861359,4013.79,2747.983238,6747
2019-03-20T20:00:00.0000000Z,2019-03-20T21:00:00.0000000Z,2019-03-20T20:00:00.0000000Z,2019-03-20T20:59:59.7140000Z,4009.48,4646.45,3893.482326,4011.46,2898.831762,6945
2019-03-20T21:00:00.0000000Z,2019-03-20T22:00:00.0000000Z,2019-03-20T21:00:00.8180000Z,2019-03-20T21:59:59.0000000Z,4011.45,4641.33,3893.260593,4118,1930.661831,5640
2019-03-20T22:00:00.0000000Z,2019-03-20T23:00:00.0000000Z,2019-03-20T22:00:00.0000000Z,2019-03-20T22:59:58.0000000Z,4077.4,4675.58,3893.075878,4021.752584,4416.382715,10018
2019-03-20T23:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T23:00:00.7880000Z,2019-03-20T23:59:59.5390000Z,4030.33,4662.28,3894.154748,4029.69,2677.507882,6028
2019-03-21T00:00:00.0000000Z,2019-03-21T01:00:00.0000000Z,2019-03-21T00:00:00.7130000Z,2019-03-21T00:59:59.0000000Z,4032.68,4670.49,3985.64,4233.400987,3063.998372,6752
2019-03-21T01:00:00.0000000Z,2019-03-21T02:00:00.0000000Z,2019-03-21T01:00:00.0000000Z,2019-03-21T01:59:59.9830000Z,4233.400987,4669.1,3980.00002,4027.96,2573.944953,6304
2019-03-21T02:00:00.0000000Z,2019-03-21T03:00:00.0000000Z,2019-03-21T02:00:00.9930000Z,2019-03-21T02:59:58.0000000Z,4027.96,4665.5,3980.50001,4126.7,2252.633363,5089
2019-03-21T03:00:00.0000000Z,2019-03-21T04:00:00.0000000Z,2019-03-21T03:00:01.0000000Z,2019-03-21T03:59:59.0000000Z,4027.99,4658.12,3980.31002,4022.305484,2334.603931,5120
2019-03-21T04:00:00.0000000Z,2019-03-21T05:00:00.0000000Z,2019-03-21T04:00:00.0000000Z,2019-03-21T04:59:59.1430000Z,4006.952909,4656.36,3961.10565,4029.01,2311.307243,4569
2019-03-21T05:00:00.0000000Z,2019-03-21T06:00:00.0000000Z,2019-03-21T05:00:02.0000000Z,2019-03-21T05:59:59.0000000Z,4025.95,4654.64,3965.00001,4021.854742,2550.646558,4934
2019-03-21T06:00:00.0000000Z,2019-03-21T07:00:00.0000000Z,2019-03-21T06:00:00.9810000Z,2019-03-21T06:59:58.0000000Z,4016.33,4655.36,3967.88991,4016.16226,2158.285147,3882
2019-03-21T07:00:00.0000000Z,2019-03-21T08:00:00.0000000Z,2019-03-21T07:00:00.0000000Z,2019-03-21T07:59:58.0850000Z,4116.4,4667.77,3969.980433,4034.61,2800.668489,5851
2019-03-21T08:00:00.0000000Z,2019-03-21T09:00:00.0000000Z,2019-03-21T08:00:00.0000000Z,2019-03-21T08:59:57.0000000Z,4035.9,4662.57,3937.873282,4046.312973,2384.290079,3872
2019-03-21T09:00:00.0000000Z,2019-03-21T10:00:00.0000000Z,2019-03-21T09:00:07.2430000Z,2019-03-21T09:59:59.0000000Z,4033.73,4660.82,3932.01832,4023.387504,2574.788858,4236
2019-03-21T10:00:00.0000000Z,2019-03-21T11:00:00.0000000Z,2019-03-21T10:00:02.0000000Z,2019-03-21T10:59:57.0000000Z,4122.941088,4660.58,3929.892407,4026.25,2500.378382,4223
2019-03-21T11:00:00.0000000Z,2019-03-21T12:00:00.0000000Z,2019-03-21T11:00:00.0000000Z,2019-03-21T11:59:59.3870000Z,4026.25,4664.5,3928.700238,4034.44,2878.648192,5131
2019-03-21T12:00:00.0000000Z,2019-03-21T13:00:00.0000000Z,2019-03-21T12:00:01.0000000Z,2019-03-21T12:59:59.4840000Z,4036.73,4672.19,3946.914986,4033.02,4618.885783,7464
2019-03-21T13:00:00.0000000Z,2019-03-21T14:00:00.0000000Z,2019-03-21T13:00:00.0000000Z,2019-03-21T13:59:59.7790000Z,4049.860802,4666.58,3945.717663,4024.51,4588.821682,9636
2019-03-21T14:00:00.0000000Z,2019-03-21T15:00:00.0000000Z,2019-03-21T14:00:01.1300000Z,2019-03-21T14:59:59.8900000Z,4024.52,4652.23,3871.3,3937.43,9929.727731,22299
2019-03-21T15:00:00.0000000Z,2019-03-21T16:00:00.0000000Z,2019-03-21T15:00:00.0000000Z,2019-03-21T15:59:58.4630000Z,3926.12,4601.07,3700.0001,3965.75,6459.640682,14750
2019-03-21T16:00:00.0000000Z,2019-03-21T17:00:00.0000000Z,2019-03-21T16:00:00.0000000Z,2019-03-21T16:59:59.6140000Z,4038.955514,4592.22,3916.18208,3962.8,3209.602546,8899
2019-03-21T17:00:00.0000000Z,2019-03-21T18:00:00.0000000Z,2019-03-21T17:00:00.0000000Z,2019-03-21T17:59:59.8260000Z,3970.498309,4593.75,3920.00101,3966,2526.319884,7141
2019-03-21T18:00:00.0000000Z,2019-03-21T19:00:00.0000000Z,2019-03-21T18:00:00.0000000Z,2019-03-21T18:59:58.3420000Z,3962.49,4593.5,3920.00002,3963.21,2485.301671,7019
2019-03-21T19:00:00.0000000Z,2019-03-21T20:00:00.0000000Z,2019-03-21T19:00:01.0000000Z,2019-03-21T19:59:59.0000000Z,4036.125062,4602.51,3933.706892,4240,2511.782678,7240
2019-03-21T20:00:00.0000000Z,2019-03-21T21:00:00.0000000Z,2019-03-21T20:00:00.0000000Z,2019-03-21T20:59:59.6380000Z,4041.2,4602.19,3940.51,3966,2022.440682,6027
2019-03-21T21:00:00.0000000Z,2019-03-21T22:00:00.0000000Z,2019-03-21T21:00:01.0000000Z,2019-03-21T21:59:58.3170000Z,3973.02,4607.32,3949.131762,3969.66,2119.048791,6250
2019-03-21T22:00:00.0000000Z,2019-03-21T23:00:00.0000000Z,2019-03-21T22:00:00.0000000Z,2019-03-21T22:59:59.7640000Z,4047.880684,4613.39,3700.0001,3975.01,2655.115245,6669
2019-03-21T23:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T23:00:00.5610000Z,2019-03-21T23:59:57.9790000Z,3989.48,4608.03,3946.501204,3972.76,2300.262307,5852
2019-03-22T00:00:00.0000000Z,2019-03-22T01:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-22T00:59:59.2750000Z,4044.9,4606.25,3939.195086,3978,2098.546262,5916
2019-03-22T01:00:00.0000000Z,2019-03-22T02:00:00.0000000Z,2019-03-22T01:00:00.3300000Z,2019-03-22T01:59:59.0000000Z,3978,4614.21,3941.065707,3977.13,2110.803261,4773
2019-03-22T02:00:00.0000000Z,2019-03-22T03:00:00.0000000Z,2019-03-22T02:00:01.0000000Z,2019-03-22T02:59:56.0000000Z,3979.36,4612.74,3949.645186,3983.610908,2287.436266,4940
2019-03-22T03:00:00.0000000Z,2019-03-22T04:00:00.0000000Z,2019-03-22T03:00:01.0000000Z,2019-03-22T03:59:59.6480000Z,3983.960353,4609.7,3945.101809,3973.79,1952.030378,4572
2019-03-22T04:00:00.0000000Z,2019-03-22T05:00:00.0000000Z,2019-03-22T04:00:00.0000000Z,2019-03-22T04:59:58.0000000Z,3974.34,4602.89,3943.074013,3984.725782,1917.61723,4096
2019-03-22T05:00:00.0000000Z,2019-03-22T06:00:00.0000000Z,2019-03-22T05:00:01.0000000Z,2019-03-22T05:59:58.0000000Z,3971.83,4603.44,3942.855926,3985.161292,1630.592411,3549
2019-03-22T06:00:00.0000000Z,2019-03-22T07:00:00.0000000Z,2019-03-22T06:00:00.0000000Z,2019-03-22T06:59:57.0000000Z,4043.146325,4602.58,3935.00001,3985.100447,2084.252083,3722
2019-03-22T07:00:00.0000000Z,2019-03-22T08:00:00.0000000Z,2019-03-22T07:00:00.0700000Z,2019-03-22T07:59:59.5360000Z,3973.15,4603.5,3930,3965.44,2972.562571,5782
2019-03-22T08:00:00.0000000Z,2019-03-22T09:00:00.0000000Z,2019-03-22T08:00:00.0000000Z,2019-03-22T08:59:59.5900000Z,4036,4606.82,3930.00001,3978.22,2322.176784,4803
2019-03-22T09:00:00.0000000Z,2019-03-22T10:00:00.0000000Z,2019-03-22T09:00:03.0000000Z,2019-03-22T09:59:59.8230000Z,3977.51,4608.97,3944.35114,3973.12,1951.382246,3573
2019-03-22T10:00:00.0000000Z,2019-03-22T11:00:00.0000000Z,2019-03-22T10:00:00.0000000Z,2019-03-22T10:59:59.0000000Z,4048.5,4610.52,3944.07,3978.647875,1907.547334,3572
2019-03-22T11:00:00.0000000Z,2019-03-22T12:00:00.0000000Z,2019-03-22T11:00:00.0000000Z,2019-03-22T11:59:59.6470000Z,4045.7,4611.12,3946.83272,3982.76,1927.054697,3869
2019-03-22T12:00:00.0000000Z,2019-03-22T13:00:00.0000000Z,2019-03-22T12:00:03.2460000Z,2019-03-22T12:59:59.7510000Z,3981.45,4616.6,3950.99999,3986.9,2340.614819,5060
2019-03-22T13:00:00.0000000Z,2019-03-22T14:00:00.0000000Z,2019-03-22T13:00:02.6360000Z,2019-03-22T13:59:59.0000000Z,3986.9,4625.26,3900.4,3974.976999,2712.379709,6717
2019-03-22T14:00:00.0000000Z,2019-03-22T15:00:00.0000000Z,2019-03-22T14:00:07.1690000Z,2019-03-22T14:59:59.1450000Z,3986.38,4620,3924.63345,3990.88,2291.899846,6086
2019-03-22T15:00:00.0000000Z,2019-03-22T16:00:00.0000000Z,2019-03-22T15:00:00.1060000Z,2019-03-22T15:59:59.8760000Z,3990.88,4623.06,3935.10001,3985.89,2799.883659,7159
2019-03-22T16:00:00.0000000Z,2019-03-22T17:00:00.0000000Z,2019-03-22T16:00:00.0000000Z,2019-03-22T16:59:59.7460000Z,3983.92,4618.75,3897.5642,3987.91,2752.333628,6251
