time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-02-06T14:00:00.0000000Z,2019-02-06T15:00:00.0000000Z,2019-02-06T14:00:01.8100000Z,2019-02-06T14:59:59.0000000Z,101.67,111.6320883,99.1,100.09786,36147.48979,3800
2019-02-06T15:00:00.0000000Z,2019-02-06T16:00:00.0000000Z,2019-02-06T15:00:03.9270000Z,2019-02-06T15:59:59.7440000Z,101.3,111.4098401,97.05004,102.57,55435.72418,5229
2019-02-06T16:00:00.0000000Z,2019-02-06T17:00:00.0000000Z,2019-02-06T16:00:00.0000000Z,2019-02-06T16:59:59.7090000Z,105.27,113.5,99.89736,103.14,126105.9317,11402
2019-02-06T17:00:00.0000000Z,2019-02-06T18:00:00.0000000Z,2019-02-06T17:00:00.6960000Z,2019-02-06T17:59:59.4530000Z,103.12,113,100.37412,102.65,25900.30804,3054
2019-02-06T18:00:00.0000000Z,2019-02-06T19:00:00.0000000Z,2019-02-06T18:00:00.6180000Z,2019-02-06T18:59:57.0000000Z,102.65,112.5259999,100.30001,102.8594381,28450.62218,3176
2019-02-06T19:00:00.0000000Z,2019-02-06T20:00:00.0000000Z,2019-02-06T19:00:14.3820000Z,2019-02-06T19:59:57.0000000Z,102.81,112.5199501,100.27223,102.76,19011.40028,2590
2019-02-06T20:00:00.0000000Z,2019-02-06T21:00:00.0000000Z,2019-02-06T20:00:01.3420000Z,2019-02-06T20:59:57.0000000Z,102.71,111.9,100.54621,103.8270102,19548.75777,2530
2019-02-06T21:00:00.0000000Z,2019-02-06T22:00:00.0000000Z,2019-02-06T21:00:00.0000000Z,2019-02-06T21:59:58.5190000Z,102.9617882,112.6,100.26401,103.11,26299.27326,3146
2019-02-06T22:00:00.0000000Z,2019-02-06T23:00:00.0000000Z,2019-02-06T22:00:14.0000000Z,2019-02-06T22:59:59.0000000Z,103.24,112.6,98.64875,106.57,38231.6997,4006
2019-02-06T23:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T23:00:00.3500000Z,2019-02-06T23:59:59.0000000Z,104.05,112.3227515,100.09992,106.0513228,20475.22211,2838
2019-02-07T00:00:00.0000000Z,2019-02-07T01:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-07T00:59:58.0000000Z,106.06,112.3,100.63192,104.1225911,23951.54436,2847
2019-02-07T01:00:00.0000000Z,2019-02-07T02:00:00.0000000Z,2019-02-07T01:00:02.0000000Z,2019-02-07T01:59:58.0000000Z,103.3966594,112.3,101.6,104.299487,27640.56973,3489
2019-02-07T02:00:00.0000000Z,2019-02-07T03:00:00.0000000Z,2019-02-07T02:00:00.0000000Z,2019-02-07T02:59:59.0000000Z,106.87,112.3,90,104.1064205,19328.14654,2476
2019-02-07T03:00:00.0000000Z,2019-02-07T04:00:00.0000000Z,2019-02-07T03:00:00.0000000Z,2019-02-07T03:59:59.0000000Z,106.48,112.3,101.19171,104.2405435,16650.14735,2821
2019-02-07T04:00:00.0000000Z,2019-02-07T05:00:00.0000000Z,2019-02-07T04:00:00.0000000Z,2019-02-07T04:59:28.0000000Z,103.7826289,111,101.1178,103.7,24991.86149,2810
2019-02-07T05:00:00.0000000Z,2019-02-07T06:00:00.0000000Z,2019-02-07T05:00:12.0000000Z,2019-02-07T05:59:58.0000000Z,103.61,111.7499999,101.17879,103.9226389,10570.77353,1547
2019-02-07T06:00:00.0000000Z,2019-02-07T07:00:00.0000000Z,2019-02-07T06:00:03.0000000Z,2019-02-07T06:59:58.0000000Z,106.6927121,111.75,101.00001,103.8589028,29149.87373,2602
2019-02-07T07:00:00.0000000Z,2019-02-07T08:00:00.0000000Z,2019-02-07T07:00:00.0000000Z,2019-02-07T07:59:59.0000000Z,106.22,112.6451683,101.16037,111.2097971,19233.41748,1979
2019-02-07T08:00:00.0000000Z,2019-02-07T09:00:00.0000000Z,2019-02-07T08:00:00.0000000Z,2019-02-07T08:59:35.0000000Z,106.4983448,112,101.56,104.16,13840.03769,1788
2019-02-07T09:00:00.0000000Z,2019-02-07T10:00:00.0000000Z,2019-02-07T09:00:02.0000000Z,2019-02-07T09:59:53.0000000Z,106.66,111.8,101,107.58,22106.10725,2828
2019-02-07T10:00:00.0000000Z,2019-02-07T11:00:00.0000000Z,2019-02-07T10:00:00.0000000Z,2019-02-07T10:59:57.0000000Z,106.93,112.3799901,90,107.5,34883.34562,3227
2019-02-07T11:00:00.0000000Z,2019-02-07T12:00:00.0000000Z,2019-02-07T11:00:00.0000000Z,2019-02-07T11:59:54.1850000Z,107.51,112.1999895,102.00086,103.73,24696.21422,2990
2019-02-07T12:00:00.0000000Z,2019-02-07T13:00:00.0000000Z,2019-02-07T12:00:01.0000000Z,2019-02-07T12:59:59.0000000Z,103.9920524,112.0382466,101.67904,103.5280156,22052.72401,2948
2019-02-07T13:00:00.0000000Z,2019-02-07T14:00:00.0000000Z,2019-02-07T13:00:00.0000000Z,2019-02-07T13:59:55.0000000Z,106.1541562,113,101.67904,103.63,31650.29535,2596
2019-02-07T14:00:00.0000000Z,2019-02-07T15:00:00.0000000Z,2019-02-07T14:00:00.0000000Z,2019-02-07T14:59:59.8400000Z,103.58,112.6,101.26,103.46,23927.85365,2548
2019-02-07T15:00:00.0000000Z,2019-02-07T16:00:00.0000000Z,2019-02-07T15:00:04.4570000Z,2019-02-07T15:59:57.0000000Z,103.44,112.3999996,101.09004,103.5752905,25052.89303,2663
2019-02-07T16:00:00.0000000Z,2019-02-07T17:00:00.0000000Z,2019-02-07T16:00:00.3690000Z,2019-02-07T16:59:57.4130000Z,103.28,112.3999967,101.67904,103.033,31162.88509,3305
2019-02-07T17:00:00.0000000Z,2019-02-07T18:00:00.0000000Z,2019-02-07T17:00:00.0000000Z,2019-02-07T17:59:59.0000000Z,103.3625913,112.3999969,101.49059,103.2,43212.99001,4076
2019-02-07T18:00:00.0000000Z,2019-02-07T19:00:00.0000000Z,2019-02-07T18:00:00.0000000Z,2019-02-07T18:59:56.0000000Z,105.8072939,112.1340441,101.70001,105.55,20563.42978,2666
2019-02-07T19:00:00.0000000Z,2019-02-07T20:00:00.0000000Z,2019-02-07T19:00:00.0000000Z,2019-02-07T19:59:59.0000000Z,105.55,112,101.10093,106.2155138,19967.34787,2917
2019-02-07T20:00:00.0000000Z,2019-02-07T21:00:00.0000000Z,2019-02-07T20:00:01.0000000Z,2019-02-07T20:59:52.0000000Z,105.74,112,101.71001,106.05,25408.27456,3105
2019-02-07T21:00:00.0000000Z,2019-02-07T22:00:00.0000000Z,2019-02-07T21:00:00.0850000Z,2019-02-07T21:59:59.0000000Z,103.51,113.235,100.45,102.6308462,22245.48076,2679
2019-02-07T22:00:00.0000000Z,2019-02-07T23:00:00.0000000Z,2019-02-07T22:00:00.0000000Z,2019-02-07T22:59:57.0000000Z,105.68,112.4334776,100.35111,103.5271017,20816.15163,2594
2019-02-07T23:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T23:00:00.0000000Z,2019-02-07T23:59:59.5440000Z,105.9504239,112.5,100.20111,103.32,26744.28139,3208
2019-02-08T00:00:00.0000000Z,2019-02-08T01:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-08T00:59:59.0000000Z,105.78,112.5,101.65307,104.4316289,29039.21987,2999
2019-02-08T01:00:00.0000000Z,2019-02-08T02:00:00.0000000Z,2019-02-08T01:00:01.0000000Z,2019-02-08T01:59:59.0000000Z,105.51,112.1336415,102.06677,106.6349909,22975.88028,2595
2019-02-08T02:00:00.0000000Z,2019-02-08T03:00:00.0000000Z,2019-02-08T02:00:00.8270000Z,2019-02-08T02:59:58.0000000Z,103.11,112,100.66978,102.75,53294.53373,5315
2019-02-08T03:00:00.0000000Z,2019-02-08T04:00:00.0000000Z,2019-02-08T03:00:00.0000000Z,2019-02-08T03:59:56.0000000Z,105.48,112.49,100.54115,103.4730963,24965.33694,3000
2019-02-08T04:00:00.0000000Z,2019-02-08T05:00:00.0000000Z,2019-02-08T04:00:01.0000000Z,2019-02-08T04:59:57.0000000Z,106.23,111.34,100.192,103.3381966,17554.1425,2199
2019-02-08T05:00:00.0000000Z,2019-02-08T06:00:00.0000000Z,2019-02-08T05:00:00.0000000Z,2019-02-08T05:59:58.0000000Z,103.16,112.1399975,101.10057,107.2513228,30011.38445,3273
2019-02-08T06:00:00.0000000Z,2019-02-08T07:00:00.0000000Z,2019-02-08T06:00:00.0000000Z,2019-02-08T06:59:55.0000000Z,106.78,112.13999,90,103.9544937,18337.1477,2481
2019-02-08T07:00:00.0000000Z,2019-02-08T08:00:00.0000000Z,2019-02-08T07:00:00.0000000Z,2019-02-08T07:59:58.4360000Z,103.8811669,112.13999,100.01,103.3,33846.88649,3990
2019-02-08T08:00:00.0000000Z,2019-02-08T09:00:00.0000000Z,2019-02-08T08:00:03.5710000Z,2019-02-08T08:59:59.0000000Z,103.31,121.9397442,100.10001,107.43,48212.49162,5376
2019-02-08T09:00:00.0000000Z,2019-02-08T10:00:00.0000000Z,2019-02-08T09:00:00.0000000Z,2019-02-08T09:59:59.0000000Z,107.42,119.2626123,100.74012,109.8613089,163180.5097,15552
2019-02-08T10:00:00.0000000Z,2019-02-08T11:00:00.0000000Z,2019-02-08T10:00:00.0000000Z,2019-02-08T10:59:59.6190000Z,109.87,118.9829923,105.00001,107.09,37407.01653,4448
2019-02-08T11:00:00.0000000Z,2019-02-08T12:00:00.0000000Z,2019-02-08T11:00:00.0000000Z,2019-02-08T11:59:58.0000000Z,110.2,119.1551731,104.03655,118.6540113,32460.40602,3491
2019-02-08T12:00:00.0000000Z,2019-02-08T13:00:00.0000000Z,2019-02-08T12:00:00.0370000Z,2019-02-08T12:59:54.0000000Z,107.16,119.1508699,102.417,110.46,34007.2424,4044
2019-02-08T13:00:00.0000000Z,2019-02-08T14:00:00.0000000Z,2019-02-08T13:00:00.0000000Z,2019-02-08T13:59:58.0000000Z,110.49,118.1314119,104.57011,110.7,26558.46922,3193
2019-02-08T14:00:00.0000000Z,2019-02-08T15:00:00.0000000Z,2019-02-08T14:00:00.5770000Z,2019-02-08T14:59:59.7180000Z,107.58,117.6707182,90,107.58,38444.58062,4651
2019-02-08T15:00:00.0000000Z,2019-02-08T16:00:00.0000000Z,2019-02-08T15:00:01.0000000Z,2019-02-08T15:59:59.9250000Z,110.5521543,118.6738562,105.16001,111.05,150647.1999,13646
2019-02-08T16:00:00.0000000Z,2019-02-08T17:00:00.0000000Z,2019-02-08T16:00:00.0000000Z,2019-02-08T16:59:59.9960000Z,114.9,126,104.9,118.02,317976.0271,31723
2019-02-08T17:00:00.0000000Z,2019-02-08T18:00:00.0000000Z,2019-02-08T17:00:00.0000000Z,2019-02-08T17:59:59.6890000Z,121.81,127.1,111,118.4,131005.2041,14632
2019-02-08T18:00:00.0000000Z,2019-02-08T19:00:00.0000000Z,2019-02-08T18:00:00.0000000Z,2019-02-08T18:59:58.4680000Z,122.01,126.7063632,113.23,117.7,47988.1791,6570
2019-02-08T19:00:00.0000000Z,2019-02-08T20:00:00.0000000Z,2019-02-08T19:00:00.0000000Z,2019-02-08T19:59:59.4140000Z,121.11,125.7,113.02,118.62,35396.24329,4977
2019-02-08T20:00:00.0000000Z,2019-02-08T21:00:00.0000000Z,2019-02-08T20:00:00.0000000Z,2019-02-08T20:59:58.0000000Z,118.85,129.98,113.64,120,35529.74883,4997
2019-02-08T21:00:00.0000000Z,2019-02-08T22:00:00.0000000Z,2019-02-08T21:00:00.0000000Z,2019-02-08T21:59:59.0000000Z,124.460976,125,113.50001,117.1423096,57855.15345,6261
2019-02-08T22:00:00.0000000Z,2019-02-08T23:00:00.0000000Z,2019-02-08T22:00:00.9020000Z,2019-02-08T22:59:59.0000000Z,117.47,124.5,113.5,116.644236,36418.29625,4498
2019-02-08T23:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T23:00:00.0000000Z,2019-02-08T23:59:59.8980000Z,119.82,124.40253,113.01,117.96,43116.02538,5319
2019-02-09T00:00:00.0000000Z,2019-02-09T01:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-09T00:59:55.0000000Z,121.22,124.64879,113.20003,117.949157,39966.3582,5160
2019-02-09T01:00:00.0000000Z,2019-02-09T02:00:00.0000000Z,2019-02-09T01:00:01.0000000Z,2019-02-09T01:59:58.0000000Z,118.001625,124.6512901,113.20003,120.54,27687.44509,3792
2019-02-09T02:00:00.0000000Z,2019-02-09T03:00:00.0000000Z,2019-02-09T02:00:00.0000000Z,2019-02-09T02:59:59.7010000Z,116.9717582,129.98,110.9999999,117.34,31719.29279,3971
2019-02-09T03:00:00.0000000Z,2019-02-09T04:00:00.0000000Z,2019-02-09T03:00:00.3180000Z,2019-02-09T03:59:59.0000000Z,117.32,124.0151098,113.20002,117.4576716,13284.41478,2109
2019-02-09T04:00:00.0000000Z,2019-02-09T05:00:00.0000000Z,2019-02-09T04:00:00.0000000Z,2019-02-09T04:59:44.0000000Z,117.4576716,124.4,113.1,120.63,9033.819404,1489
2019-02-09T05:00:00.0000000Z,2019-02-09T06:00:00.0000000Z,2019-02-09T05:00:00.5400000Z,2019-02-09T05:59:59.9700000Z,117.5,124.9006326,111.9,117.2,7971.495118,1536
2019-02-09T06:00:00.0000000Z,2019-02-09T07:00:00.0000000Z,2019-02-09T06:00:00.0000000Z,2019-02-09T06:59:58.8430000Z,120.47,124.80397,112.78001,117.09,7574.094624,1729
2019-02-09T07:00:00.0000000Z,2019-02-09T08:00:00.0000000Z,2019-02-09T07:00:06.1120000Z,2019-02-09T07:59:58.0000000Z,117.11,125.3,113.20003,117.7,26660.21594,2913
2019-02-09T08:00:00.0000000Z,2019-02-09T09:00:00.0000000Z,2019-02-09T08:00:00.0000000Z,2019-02-09T08:59:58.2490000Z,114.2913,126.8341716,112.70001,117.66,22872.40832,3000
2019-02-09T09:00:00.0000000Z,2019-02-09T10:00:00.0000000Z,2019-02-09T09:00:01.8750000Z,2019-02-09T09:59:56.0000000Z,117.66,125.9899901,113.58001,117.66,12945.61553,1588
2019-02-09T10:00:00.0000000Z,2019-02-09T11:00:00.0000000Z,2019-02-09T10:00:02.0000000Z,2019-02-09T10:59:58.0000000Z,125.989989,125.989989,114.75335,118.4004008,14172.92141,1956
2019-02-09T11:00:00.0000000Z,2019-02-09T12:00:00.0000000Z,2019-02-09T11:00:00.2890000Z,2019-02-09T11:59:54.0000000Z,118.38,126.5,114.00001,118.4361203,26324.18968,2519
2019-02-09T12:00:00.0000000Z,2019-02-09T13:00:00.0000000Z,2019-02-09T12:00:00.0000000Z,2019-02-09T12:59:56.0000000Z,118.607748,126.4999999,113.88001,117.9917541,33795.77458,3823
2019-02-09T13:00:00.0000000Z,2019-02-09T14:00:00.0000000Z,2019-02-09T13:00:02.0000000Z,2019-02-09T13:59:58.0000000Z,118.0249091,126.49972,114.00001,120.2,25387.91327,2470
2019-02-09T14:00:00.0000000Z,2019-02-09T15:00:00.0000000Z,2019-02-09T14:00:08.0000000Z,2019-02-09T14:59:59.0000000Z,121.56,127.1,114.00001,118.652414,47440.68534,5044
2019-02-09T15:00:00.0000000Z,2019-02-09T16:00:00.0000000Z,2019-02-09T15:00:03.6300000Z,2019-02-09T15:59:59.0000000Z,118.61,127.1916915,114,120.56,41377.55556,3669
2019-02-09T16:00:00.0000000Z,2019-02-09T17:00:00.0000000Z,2019-02-09T16:00:00.0000000Z,2019-02-09T16:59:59.7410000Z,120.56,127,113.20101,117.62,37319.33456,4077
2019-02-09T17:00:00.0000000Z,2019-02-09T18:00:00.0000000Z,2019-02-09T17:00:00.0000000Z,2019-02-09T17:59:59.7390000Z,120.53,125.51,113.20101,117.07,31046.50461,3701
2019-02-09T18:00:00.0000000Z,2019-02-09T19:00:00.0000000Z,2019-02-09T18:00:02.0000000Z,2019-02-09T18:59:59.0000000Z,116.91,125.3999701,113.20117,118.0736165,18713.23271,2402
2019-02-09T19:00:00.0000000Z,2019-02-09T20:00:00.0000000Z,2019-02-09T19:00:00.0000000Z,2019-02-09T19:59:58.7630000Z,120.26,125.4,114.1141,117.74,19440.68907,2255
2019-02-09T20:00:00.0000000Z,2019-02-09T21:00:00.0000000Z,2019-02-09T20:00:00.4030000Z,2019-02-09T20:59:58.0000000Z,117.74,125.3999899,112.84386,117.79,18668.55404,2220
2019-02-09T21:00:00.0000000Z,2019-02-09T22:00:00.0000000Z,2019-02-09T21:00:00.0000000Z,2019-02-09T21:59:47.8250000Z,120.91,125.51,113,118.08,9762.356264,1726
2019-02-09T22:00:00.0000000Z,2019-02-09T23:00:00.0000000Z,2019-02-09T22:00:00.0000000Z,2019-02-09T22:59:59.0000000Z,121.11,126.0832476,113.13011,121.03,9713.663773,1890
2019-02-09T23:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T23:00:00.0000000Z,2019-02-09T23:59:57.0370000Z,121.03,126.4113917,114.81934,117.98,15568.0412,2058
2019-02-10T00:00:00.0000000Z,2019-02-10T01:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-10T00:59:59.6760000Z,121.08,126.2980962,117.35,117.67,10731.5861,2100
2019-02-10T01:00:00.0000000Z,2019-02-10T02:00:00.0000000Z,2019-02-10T01:00:00.0000000Z,2019-02-10T01:59:59.4900000Z,120.5,126,114.12,117.83,7120.520899,1614
2019-02-10T02:00:00.0000000Z,2019-02-10T03:00:00.0000000Z,2019-02-10T02:00:01.6360000Z,2019-02-10T02:59:58.0000000Z,117.87,126,113.1201,120.85,4089.446444,984
2019-02-10T03:00:00.0000000Z,2019-02-10T04:00:00.0000000Z,2019-02-10T03:00:08.3930000Z,2019-02-10T03:59:58.0000000Z,118,126.1584592,114.39001,120.8,3309.803939,1009
2019-02-10T04:00:00.0000000Z,2019-02-10T05:00:00.0000000Z,2019-02-10T04:00:00.0000000Z,2019-02-10T04:59:52.1980000Z,120.81,126.2872674,114.65095,118.07,2832.229158,738
2019-02-10T05:00:00.0000000Z,2019-02-10T06:00:00.0000000Z,2019-02-10T05:00:09.0000000Z,2019-02-10T05:59:51.5430000Z,117.99,126.2872673,114.64405,118.434,13371.77473,1517
2019-02-10T06:00:00.0000000Z,2019-02-10T07:00:00.0000000Z,2019-02-10T06:00:00.0000000Z,2019-02-10T06:59:59.4140000Z,121.34,126.5,113.255,116.01,60643.66196,6482
2019-02-10T07:00:00.0000000Z,2019-02-10T08:00:00.0000000Z,2019-02-10T07:00:00.0000000Z,2019-02-10T07:59:59.3240000Z,118.57,124.5434094,111.51211,115.98,44652.3121,3753
2019-02-10T08:00:00.0000000Z,2019-02-10T09:00:00.0000000Z,2019-02-10T08:00:00.0000000Z,2019-02-10T08:59:58.4000000Z,118.66,123.5,111.0676,116.02,17488.67961,1918
2019-02-10T09:00:00.0000000Z,2019-02-10T10:00:00.0000000Z,2019-02-10T09:00:00.0000000Z,2019-02-10T09:59:53.0000000Z,118.8,123.5,111.058,116.16,9864.429046,1448
2019-02-10T10:00:00.0000000Z,2019-02-10T11:00:00.0000000Z,2019-02-10T10:00:00.0000000Z,2019-02-10T10:59:46.0000000Z,119.14,124.4549307,112.74471,119.43,16380.37859,2336
2019-02-10T11:00:00.0000000Z,2019-02-10T12:00:00.0000000Z,2019-02-10T11:00:00.0000000Z,2019-02-10T11:59:48.0000000Z,119.43,125.3610846,111.92106,116.2,12116.18846,1694
2019-02-10T12:00:00.0000000Z,2019-02-10T13:00:00.0000000Z,2019-02-10T12:00:00.0000000Z,2019-02-10T12:59:59.9460000Z,118.8412861,124.1596552,111.06011,116.04,29961.28741,1791
2019-02-10T13:00:00.0000000Z,2019-02-10T14:00:00.0000000Z,2019-02-10T13:00:00.0000000Z,2019-02-10T13:59:53.0000000Z,118.69,123.052416,111.8775,116.01,14987.32878,1933
2019-02-10T14:00:00.0000000Z,2019-02-10T15:00:00.0000000Z,2019-02-10T14:00:00.0000000Z,2019-02-10T14:59:57.0000000Z,118.99,123.6577362,110.65011,115.63,9386.660935,1742
2019-02-10T15:00:00.0000000Z,2019-02-10T16:00:00.0000000Z,2019-02-10T15:00:00.0000000Z,2019-02-10T15:59:53.0000000Z,118.31,123.8,110.65951,118.10265,7732.529121,1511
2019-02-10T16:00:00.0000000Z,2019-02-10T17:00:00.0000000Z,2019-02-10T16:00:00.0000000Z,2019-02-10T16:59:59.0000000Z,115.9,124.9,112.23805,120.3,33445.86927,4469
2019-02-10T17:00:00.0000000Z,2019-02-10T18:00:00.0000000Z,2019-02-10T17:00:00.0000000Z,2019-02-10T17:59:58.7650000Z,120.3,125,112.31,117.19,13709.44078,2336
2019-02-10T18:00:00.0000000Z,2019-02-10T19:00:00.0000000Z,2019-02-10T18:00:01.0000000Z,2019-02-10T18:59:57.0000000Z,119.89,124.9011926,111.96361,120.15,8945.142083,1784
2019-02-10T19:00:00.0000000Z,2019-02-10T20:00:00.0000000Z,2019-02-10T19:00:12.0000000Z,2019-02-10T19:59:59.5900000Z,120.1448676,124.9,112.89681,117.11,10644.99673,2039
2019-02-10T20:00:00.0000000Z,2019-02-10T21:00:00.0000000Z,2019-02-10T20:00:02.5200000Z,2019-02-10T20:59:47.4060000Z,117.09,124.8999999,111.91033,117.07,7353.381654,1976
2019-02-10T21:00:00.0000000Z,2019-02-10T22:00:00.0000000Z,2019-02-10T21:00:01.0000000Z,2019-02-10T21:59:54.0000000Z,120.1141358,124.8089858,112.00141,120.52,8777.087707,1989
2019-02-10T22:00:00.0000000Z,2019-02-10T23:00:00.0000000Z,2019-02-10T22:00:00.6280000Z,2019-02-10T22:59:59.0000000Z,117.26,128.7777501,113.05001,123.8725316,132326.0738,13183
2019-02-10T23:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T23:00:00.0000000Z,2019-02-10T23:59:56.0000000Z,123.88,131.999999,116.75164,119.525718,116506.5642,11637
2019-02-11T00:00:00.0000000Z,2019-02-11T01:00:00.0000000Z,2019-02-11T00:00:00.3860000Z,2019-02-11T00:59:59.4180000Z,123.93,130.5242577,115.93263,119.96,166253.232,13119
2019-02-11T01:00:00.0000000Z,2019-02-11T02:00:00.0000000Z,2019-02-11T01:00:00.0000000Z,2019-02-11T01:59:58.0000000Z,119.685,128.631953,116.77036,119.88,35041.74722,3630
2019-02-11T02:00:00.0000000Z,2019-02-11T03:00:00.0000000Z,2019-02-11T02:00:00.7240000Z,2019-02-11T02:59:58.7410000Z,119.97,128.0027371,116.52022,119.49,20772.91561,2780
2019-02-11T03:00:00.0000000Z,2019-02-11T04:00:00.0000000Z,2019-02-11T03:00:04.9660000Z,2019-02-11T03:59:58.0000000Z,119.49,128.7522447,116.65014,122.65,23262.59933,2337
2019-02-11T04:00:00.0000000Z,2019-02-11T05:00:00.0000000Z,2019-02-11T04:00:00.0000000Z,2019-02-11T04:59:58.8880000Z,122.64,127.2810973,115.68483,119.26,19527.50499,2035
2019-02-11T05:00:00.0000000Z,2019-02-11T06:00:00.0000000Z,2019-02-11T05:00:00.0000000Z,2019-02-11T05:59:58.0000000Z,122.84,127.990465,114.9654,120.6438355,36955.17793,3335
2019-02-11T06:00:00.0000000Z,2019-02-11T07:00:00.0000000Z,2019-02-11T06:00:00.0000000Z,2019-02-11T06:59:57.0000000Z,121.7,128.6064003,113.3244,122.61,17658.55919,2284
2019-02-11T07:00:00.0000000Z,2019-02-11T08:00:00.0000000Z,2019-02-11T07:00:01.0000000Z,2019-02-11T07:59:58.0000000Z,118.81098,127.83,115.6978,119.41,17612.76508,2261
2019-02-11T08:00:00.0000000Z,2019-02-11T09:00:00.0000000Z,2019-02-11T08:00:01.0000000Z,2019-02-11T08:59:57.8730000Z,119.4,127.0777,116.2754,119.04,34228.564,2621
2019-02-11T09:00:00.0000000Z,2019-02-11T10:00:00.0000000Z,2019-02-11T09:00:00.0000000Z,2019-02-11T09:59:53.0000000Z,119.2463046,127.0776999,115.90733,116.6403,24997.36265,2910
2019-02-11T10:00:00.0000000Z,2019-02-11T11:00:00.0000000Z,2019-02-11T10:00:10.0000000Z,2019-02-11T10:59:59.0000000Z,117.388,127.8541185,116.45221,122.15,39387.08862,4357
2019-02-11T11:00:00.0000000Z,2019-02-11T12:00:00.0000000Z,2019-02-11T11:00:00.0000000Z,2019-02-11T11:59:57.0000000Z,122.1451883,128.3258407,113.5,122.18,22922.72455,2629
2019-02-11T12:00:00.0000000Z,2019-02-11T13:00:00.0000000Z,2019-02-11T12:00:01.0000000Z,2019-02-11T12:59:52.4740000Z,122.18,128,116.16505,120.46,51999.23958,4490
2019-02-11T13:00:00.0000000Z,2019-02-11T14:00:00.0000000Z,2019-02-11T13:00:05.0000000Z,2019-02-11T13:59:57.0000000Z,123.44,129.2228426,117.45452,119.4254087,38311.90614,5440
2019-02-11T14:00:00.0000000Z,2019-02-11T15:00:00.0000000Z,2019-02-11T14:00:04.2070000Z,2019-02-11T14:59:58.0000000Z,120.457,129.7,118.11381,120.1225562,33211.93657,4027
2019-02-11T15:00:00.0000000Z,2019-02-11T16:00:00.0000000Z,2019-02-11T15:00:01.0000000Z,2019-02-11T15:59:59.0000000Z,124.42,129.56999,117.56521,119.75771,31965.13524,4551
2019-02-11T16:00:00.0000000Z,2019-02-11T17:00:00.0000000Z,2019-02-11T16:00:00.0000000Z,2019-02-11T16:59:58.0000000Z,122.89,127.9999999,116.5692,119.0006007,48430.4926,5842
2019-02-11T17:00:00.0000000Z,2019-02-11T18:00:00.0000000Z,2019-02-11T17:00:01.0000000Z,2019-02-11T17:59:59.8350000Z,119.2970304,199.99,114.00003,120.56,28515.70627,4451
2019-02-11T18:00:00.0000000Z,2019-02-11T19:00:00.0000000Z,2019-02-11T18:00:00.0000000Z,2019-02-11T18:59:59.0000000Z,123.66,127.9999997,117.3974374,123.23,31915.2838,4081
2019-02-11T19:00:00.0000000Z,2019-02-11T20:00:00.0000000Z,2019-02-11T19:00:00.0000000Z,2019-02-11T19:59:59.0000000Z,123.27,128.1573371,117.56701,123.4,29292.40208,3754
2019-02-11T20:00:00.0000000Z,2019-02-11T21:00:00.0000000Z,2019-02-11T20:00:00.0000000Z,2019-02-11T20:59:59.8300000Z,123.4,128,117.62859,120.33,25034.10472,3338
2019-02-11T21:00:00.0000000Z,2019-02-11T22:00:00.0000000Z,2019-02-11T21:00:00.0470000Z,2019-02-11T21:59:51.5800000Z,120.19,128,116.56093,119.58,32438.10941,3757
2019-02-11T22:00:00.0000000Z,2019-02-11T23:00:00.0000000Z,2019-02-11T22:00:00.0000000Z,2019-02-11T22:59:52.4810000Z,122.472911,128.4473601,115.50001,119.95,21651.71575,2753
2019-02-11T23:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T23:00:00.0000000Z,2019-02-11T23:59:58.0000000Z,123.03,127.4130915,115.50001,119.6,24629.12355,2869
2019-02-12T00:00:00.0000000Z,2019-02-12T01:00:00.0000000Z,2019-02-12T00:00:08.0000000Z,2019-02-12T00:59:59.0000000Z,122.6892841,127.8260498,115.5,119.1808082,94474.34062,9599
2019-02-12T01:00:00.0000000Z,2019-02-12T02:00:00.0000000Z,2019-02-12T01:00:04.8580000Z,2019-02-12T01:59:58.0000000Z,118.02,199.99,115.51,121.1,22071.32451,2936
2019-02-12T02:00:00.0000000Z,2019-02-12T03:00:00.0000000Z,2019-02-12T02:00:00.0000000Z,2019-02-12T02:59:58.0000000Z,121.12,127.9244469,115.5,118.47,20429.79123,2870
