"time_period_start","time_period_end","time_open","time_close","price_open","price_high","price_low","price_close","volume_traded","trades_count"
"2019-04-12T09:00:00.0000000Z","2019-04-12T10:00:00.0000000Z","2019-04-12T09:00:02.0000000Z","2019-04-12T09:59:58.1270000Z","5021.07","5598.48","4900.0","5032.63","2365.328222465","5260"
"2019-04-12T10:00:00.0000000Z","2019-04-12T11:00:00.0000000Z","2019-04-12T10:00:00.0000000Z","2019-04-12T10:59:59.7230000Z","5031.98","5651.94","4915.0","5071.8","3431.218957757","8641"
"2019-04-12T11:00:00.0000000Z","2019-04-12T12:00:00.0000000Z","2019-04-12T11:00:01.1800000Z","2019-04-12T11:59:59.0000000Z","5077.0","5668.43","4958.4349364","5133.99999999","2981.406135665","7489"
"2019-04-12T12:00:00.0000000Z","2019-04-12T13:00:00.0000000Z","2019-04-12T12:00:01.0000000Z","2019-04-12T12:59:59.9180000Z","5031.82880608","5680.0","4963.28742772","5088.24","3138.171095718","5908"
"2019-04-12T13:00:00.0000000Z","2019-04-12T14:00:00.0000000Z","2019-04-12T13:00:02.0000000Z","2019-04-12T13:59:59.1130000Z","5003.87508938","5663.82","4939.0","5069.11","2398.510171396","7013"
"2019-04-12T14:00:00.0000000Z","2019-04-12T15:00:00.0000000Z","2019-04-12T14:00:00.0000000Z","2019-04-12T14:59:59.1490000Z","5067.0","6181.4776","5017.41","5084.31","2474.621979821","6621"
"2019-04-12T15:00:00.0000000Z","2019-04-12T16:00:00.0000000Z","2019-04-12T15:00:01.0000000Z","2019-04-12T15:59:59.6700000Z","5079.71","5651.73","5000.10041","5076.22","3587.636313671","7468"
"2019-04-12T16:00:00.0000000Z","2019-04-12T17:00:00.0000000Z","2019-04-12T16:00:01.0000000Z","2019-04-12T16:59:59.0000000Z","5070.22470664","5653.37","5010.093","5111.3","3016.583603502","6860"
"2019-04-12T17:00:00.0000000Z","2019-04-12T18:00:00.0000000Z","2019-04-12T17:00:00.4980000Z","2019-04-12T17:59:59.3980000Z","5083.05","5673.63","5040.08113053","5055.07","4544.699040815","9166"
"2019-04-12T18:00:00.0000000Z","2019-04-12T19:00:00.0000000Z","2019-04-12T18:00:01.0000000Z","2019-04-12T18:59:56.3700000Z","5097.2","5649.37","5002.86","5063.84","2828.729164345","6492"
"2019-04-12T19:00:00.0000000Z","2019-04-12T20:00:00.0000000Z","2019-04-12T19:00:00.0000000Z","2019-04-12T19:59:59.5680000Z","5084.96722843","5642.03","5002.86","5055.0","2487.460863948","5920"
"2019-04-12T20:00:00.0000000Z","2019-04-12T21:00:00.0000000Z","2019-04-12T20:00:00.0000000Z","2019-04-12T20:59:59.6800000Z","5063.2390579","5627.23","4997.86564267","5043.09","3322.99096576","8723"
"2019-04-12T21:00:00.0000000Z","2019-04-12T22:00:00.0000000Z","2019-04-12T21:00:00.4700000Z","2019-04-12T21:59:58.0000000Z","5041.89","5658.8094","5001.35325","5065.68208642","5265.571046482","6332"
"2019-04-12T22:00:00.0000000Z","2019-04-12T23:00:00.0000000Z","2019-04-12T22:00:02.0000000Z","2019-04-12T22:59:59.3300000Z","5097.85722576","5656.85","5026.98","5081.5","3007.510807307","5235"
"2019-04-12T23:00:00.0000000Z","2019-04-13T00:00:00.0000000Z","2019-04-12T23:00:00.0000000Z","2019-04-12T23:59:59.0000000Z","5124.1","5658.2","5014.68","5108.81382911","2609.612724397","5744"
"2019-04-13T00:00:00.0000000Z","2019-04-13T01:00:00.0000000Z","2019-04-13T00:00:01.6650000Z","2019-04-13T00:59:59.2250000Z","5078.19","5642.83","4400.0","5091.55","2464.291648883","5766"
"2019-04-13T01:00:00.0000000Z","2019-04-13T02:00:00.0000000Z","2019-04-13T01:00:01.3930000Z","2019-04-13T01:59:59.7710000Z","5091.33","5873.8062","4800.0","5077.28","2391.134328899","5234"
"2019-04-13T02:00:00.0000000Z","2019-04-13T03:00:00.0000000Z","2019-04-13T02:00:00.0200000Z","2019-04-13T02:59:59.7710000Z","5077.0","5673.23","5051.98725546","5074.59","2660.40368643","5925"
"2019-04-13T03:00:00.0000000Z","2019-04-13T04:00:00.0000000Z","2019-04-13T03:00:00.0000000Z","2019-04-13T03:59:56.3800000Z","5142.4","5687.32","5046.5312393","5110.4","2625.494079535","6383"
"2019-04-13T04:00:00.0000000Z","2019-04-13T05:00:00.0000000Z","2019-04-13T04:00:00.0000000Z","2019-04-13T04:59:59.1550000Z","5138.6","5683.82","5020.1","5114.87","2593.365445957","5435"
"2019-04-13T05:00:00.0000000Z","2019-04-13T06:00:00.0000000Z","2019-04-13T05:00:01.1140000Z","2019-04-13T05:59:59.0000000Z","5114.87","5683.26","5044.28649924","5115.03593673","2596.151739902","5615"
"2019-04-13T06:00:00.0000000Z","2019-04-13T07:00:00.0000000Z","2019-04-13T06:00:00.0000000Z","2019-04-13T06:59:59.7200000Z","5120.6909248","5679.6","5025.86","5109.523","3963.027634238","5697"
"2019-04-13T07:00:00.0000000Z","2019-04-13T08:00:00.0000000Z","2019-04-13T07:00:00.0000000Z","2019-04-13T07:59:59.0000000Z","5679.27","5685.86","5054.33195355","5112.63556425","3064.920263578","5473"
"2019-04-13T08:00:00.0000000Z","2019-04-13T09:00:00.0000000Z","2019-04-13T08:00:01.8950000Z","2019-04-13T08:59:59.0000000Z","5093.39","5669.19","5023.71609","5087.96902573","3380.420757707","5874"
"2019-04-13T09:00:00.0000000Z","2019-04-13T10:00:00.0000000Z","2019-04-13T09:00:00.9610000Z","2019-04-13T09:59:59.0000000Z","5109.59","5650.0","5038.00563989","5077.48","2362.366470743","4524"
"2019-04-13T10:00:00.0000000Z","2019-04-13T11:00:00.0000000Z","2019-04-13T10:00:00.0000000Z","2019-04-13T10:59:57.0000000Z","5119.1","5653.35","4958.0","5083.2","2908.741726354","6790"
"2019-04-13T11:00:00.0000000Z","2019-04-13T12:00:00.0000000Z","2019-04-13T11:00:00.0000000Z","2019-04-13T11:59:59.5830000Z","5083.7","5635.88","4961.0","5059.078","2585.048751967","5251"
"2019-04-13T12:00:00.0000000Z","2019-04-13T13:00:00.0000000Z","2019-04-13T12:00:00.0000000Z","2019-04-13T12:59:57.8690000Z","5084.6","5648.16","5014.72","5072.57","2803.087893375","5336"
"2019-04-13T13:00:00.0000000Z","2019-04-13T14:00:00.0000000Z","2019-04-13T13:00:00.0000000Z","2019-04-13T13:59:59.0000000Z","5079.68","5648.82","5000.0","5079.62","2420.769507627","5151"
"2019-04-13T14:00:00.0000000Z","2019-04-13T15:00:00.0000000Z","2019-04-13T14:00:00.2000000Z","2019-04-13T14:59:59.3720000Z","5078.56","5673.67","5014.68","5100.61","2542.073409868","6102"
"2019-04-13T15:00:00.0000000Z","2019-04-13T16:00:00.0000000Z","2019-04-13T15:00:00.0000000Z","2019-04-13T15:59:59.0000000Z","5158.0","5676.94","5038.64772261","5117.0","2958.15841894","6756"
"2019-04-13T16:00:00.0000000Z","2019-04-13T17:00:00.0000000Z","2019-04-13T16:00:00.0000000Z","2019-04-13T16:59:59.9930000Z","5117.0","5656.83","5037.41","5083.13","2287.828609643","6111"
"2019-04-13T17:00:00.0000000Z","2019-04-13T18:00:00.0000000Z","2019-04-13T17:00:00.2850000Z","2019-04-13T17:59:59.1600000Z","5083.13","5668.47","5039.54001","5098.62","2613.582262149","5709"
"2019-04-13T18:00:00.0000000Z","2019-04-13T19:00:00.0000000Z","2019-04-13T18:00:00.6930000Z","2019-04-13T18:59:59.9700000Z","5099.0","5668.31","5045.1","5091.0","2200.637965497","5408"
"2019-04-13T19:00:00.0000000Z","2019-04-13T20:00:00.0000000Z","2019-04-13T19:00:00.7890000Z","2019-04-13T19:59:58.8550000Z","5091.01","5660.78","5041.22407349","5081.67","2323.635998752","5461"
"2019-04-13T20:00:00.0000000Z","2019-04-13T21:00:00.0000000Z","2019-04-13T20:00:00.0000000Z","2019-04-13T20:59:59.1770000Z","5115.51567072","5658.56","5000.0","5085.59","2387.911987773","5853"
"2019-04-13T21:00:00.0000000Z","2019-04-13T22:00:00.0000000Z","2019-04-13T21:00:00.2470000Z","2019-04-13T21:59:58.2970000Z","5084.4","5650.09","5010.48015243","5076.22","2924.712264689","7283"
"2019-04-13T22:00:00.0000000Z","2019-04-13T23:00:00.0000000Z","2019-04-13T22:00:00.0000000Z","2019-04-13T22:59:59.2430000Z","5074.63","5642.52","5019.10057305","5067.2","2220.521550538","5412"
"2019-04-13T23:00:00.0000000Z","2019-04-14T00:00:00.0000000Z","2019-04-13T23:00:02.0000000Z","2019-04-13T23:59:59.0000000Z","5104.2","5651.49","5027.18","5074.33967016","2119.085495102","5268"
"2019-04-14T00:00:00.0000000Z","2019-04-14T01:00:00.0000000Z","2019-04-14T00:00:00.0000000Z","2019-04-14T00:59:59.8950000Z","5064.0","5646.62","5021.4322","5076.99","2053.998391054","4520"
"2019-04-14T01:00:00.0000000Z","2019-04-14T02:00:00.0000000Z","2019-04-14T01:00:00.0000000Z","2019-04-14T01:59:59.1670000Z","5151.12287905","53000.098","4900.0","5072.95","2058.770559947","5093"
"2019-04-14T02:00:00.0000000Z","2019-04-14T03:00:00.0000000Z","2019-04-14T02:00:00.0000000Z","2019-04-14T02:59:59.8600000Z","5110.64827884","5646.71","4900.0","5051.216","2327.343418054","5180"
"2019-04-14T03:00:00.0000000Z","2019-04-14T04:00:00.0000000Z","2019-04-14T03:00:00.0000000Z","2019-04-14T03:59:59.9650000Z","5094.3","5631.52","5016.1","5054.59","2390.160629005","4596"
"2019-04-14T04:00:00.0000000Z","2019-04-14T05:00:00.0000000Z","2019-04-14T04:00:00.2010000Z","2019-04-14T04:59:58.8170000Z","5054.59","5630.14","5014.43","5058.25","2658.808040749","4506"
"2019-04-14T05:00:00.0000000Z","2019-04-14T06:00:00.0000000Z","2019-04-14T05:00:00.3740000Z","2019-04-14T05:59:59.0000000Z","5058.09","5621.95","4985.84164625","5082.348323","3422.609405983","6392"
"2019-04-14T06:00:00.0000000Z","2019-04-14T07:00:00.0000000Z","2019-04-14T06:00:00.0000000Z","2019-04-14T06:59:59.0000000Z","5082.348323","5611.03","5001.65451509","5068.5","3003.96374181","4942"
"2019-04-14T07:00:00.0000000Z","2019-04-14T08:00:00.0000000Z","2019-04-14T07:00:00.0000000Z","2019-04-14T07:59:59.0000000Z","5080.76488198","5636.84","5013.25","5061.39","2429.227768746","4522"
"2019-04-14T08:00:00.0000000Z","2019-04-14T09:00:00.0000000Z","2019-04-14T08:00:01.0000000Z","2019-04-14T08:59:59.0000000Z","5099.66833818","5636.72","5024.20041","5205.12898509","2051.570180478","3737"
"2019-04-14T09:00:00.0000000Z","2019-04-14T10:00:00.0000000Z","2019-04-14T09:00:00.0000000Z","2019-04-14T09:59:59.0000000Z","5074.85839221","5641.82","5033.94806059","5073.76929089","2132.515855222","3990"
"2019-04-14T10:00:00.0000000Z","2019-04-14T11:00:00.0000000Z","2019-04-14T10:00:00.0000000Z","2019-04-14T10:59:57.0000000Z","5102.3","5646.05","5033.95143691","5069.14124166","1803.799761404","3946"
"2019-04-14T11:00:00.0000000Z","2019-04-14T12:00:00.0000000Z","2019-04-14T11:00:00.0000000Z","2019-04-14T11:59:59.6820000Z","5110.0","5640.83","5026.19448","5063.0","1680.631174424","4126"
"2019-04-14T12:00:00.0000000Z","2019-04-14T13:00:00.0000000Z","2019-04-14T12:00:00.0000000Z","2019-04-14T12:59:59.0000000Z","5100.91349508","5639.05","5013.33","5070.13428888","2257.0624304","4783"
"2019-04-14T13:00:00.0000000Z","2019-04-14T14:00:00.0000000Z","2019-04-14T13:00:00.0000000Z","2019-04-14T13:59:59.3810000Z","5105.44130148","5650.24","5025.49","5075.39","2593.00980028","5138"
"2019-04-14T14:00:00.0000000Z","2019-04-14T15:00:00.0000000Z","2019-04-14T14:00:02.4490000Z","2019-04-14T14:59:59.0000000Z","5075.5","5645.62","5020.77","5071.66635406","2277.405534662","4868"
"2019-04-14T15:00:00.0000000Z","2019-04-14T16:00:00.0000000Z","2019-04-14T15:00:00.0000000Z","2019-04-14T15:59:59.5110000Z","5108.8","5648.03","5029.0","5080.0","2313.040702083","5228"
"2019-04-14T16:00:00.0000000Z","2019-04-14T17:00:00.0000000Z","2019-04-14T16:00:00.0000000Z","2019-04-14T16:59:58.5000000Z","5130.0","5673.75","5041.65478","5078.29","2864.673073805","6328"
"2019-04-14T17:00:00.0000000Z","2019-04-14T18:00:00.0000000Z","2019-04-14T17:00:02.2340000Z","2019-04-14T17:59:57.8000000Z","5081.7","5662.85","5041.68478","5093.41","2285.639582798","4784"
"2019-04-14T18:00:00.0000000Z","2019-04-14T19:00:00.0000000Z","2019-04-14T18:00:00.0000000Z","2019-04-14T18:59:59.2740000Z","5093.8030195","5671.97","5036.48001","5110.0","2359.345078743","5458"
"2019-04-14T19:00:00.0000000Z","2019-04-14T20:00:00.0000000Z","2019-04-14T19:00:00.6000000Z","2019-04-14T19:59:59.4470000Z","5110.0","5676.21","5050.53001","5088.25","2075.682570539","5217"
"2019-04-14T20:00:00.0000000Z","2019-04-14T21:00:00.0000000Z","2019-04-14T20:00:00.0000000Z","2019-04-14T20:59:59.3550000Z","5083.5884005","5670.59","4900.002","5090.72","2067.85676593","5321"
"2019-04-14T21:00:00.0000000Z","2019-04-14T22:00:00.0000000Z","2019-04-14T21:00:00.0000000Z","2019-04-14T21:59:59.9550000Z","5087.69","5675.53","5031.33","5105.0","2500.797937768","5608"
"2019-04-14T22:00:00.0000000Z","2019-04-14T23:00:00.0000000Z","2019-04-14T22:00:00.0000000Z","2019-04-14T22:59:58.1470000Z","5142.0","5751.68","5048.47003","5160.88","6262.802818335","14524"
"2019-04-14T23:00:00.0000000Z","2019-04-15T00:00:00.0000000Z","2019-04-14T23:00:00.0000000Z","2019-04-14T23:59:59.3970000Z","5195.8","5748.23","5031.33","5164.27","2900.877055803","6880"
"2019-04-15T00:00:00.0000000Z","2019-04-15T01:00:00.0000000Z","2019-04-15T00:00:01.0000000Z","2019-04-15T00:59:57.3140000Z","5194.3","5737.46","5099.08","5154.45","2782.575476908","6323"
"2019-04-15T01:00:00.0000000Z","2019-04-15T02:00:00.0000000Z","2019-04-15T01:00:02.2720000Z","2019-04-15T01:59:59.8180000Z","5156.0","5749.02","5120.77742192","5166.09","3335.627740378","6956"
"2019-04-15T02:00:00.0000000Z","2019-04-15T03:00:00.0000000Z","2019-04-15T02:00:00.0000000Z","2019-04-15T02:59:57.6090000Z","5167.0","5739.57","5101.0","5168.37","2541.240271352","5212"
"2019-04-15T03:00:00.0000000Z","2019-04-15T04:00:00.0000000Z","2019-04-15T03:00:00.0000000Z","2019-04-15T03:59:59.6760000Z","5172.69282439","5735.5","5102.0","5161.4","2546.620565848","5244"
"2019-04-15T04:00:00.0000000Z","2019-04-15T05:00:00.0000000Z","2019-04-15T04:00:00.0000000Z","2019-04-15T04:59:57.8990000Z","5165.88","5757.35","5068.22823253","5183.61","2426.478870265","5351"
"2019-04-15T05:00:00.0000000Z","2019-04-15T06:00:00.0000000Z","2019-04-15T05:00:00.0000000Z","2019-04-15T05:59:57.0000000Z","5215.6","5755.29","5100.0","5170.23226877","2385.728220306","4939"
"2019-04-15T06:00:00.0000000Z","2019-04-15T07:00:00.0000000Z","2019-04-15T06:00:04.0000000Z","2019-04-15T06:59:59.0000000Z","5248.99999","5737.35","5097.07001","5158.35223726","2768.37223921","4554"
"2019-04-15T07:00:00.0000000Z","2019-04-15T08:00:00.0000000Z","2019-04-15T07:00:03.5380000Z","2019-04-15T07:59:59.8650000Z","5164.0","5730.34","5000.0","5161.54","2932.973382701","5416"
"2019-04-15T08:00:00.0000000Z","2019-04-15T09:00:00.0000000Z","2019-04-15T08:00:00.0000000Z","2019-04-15T08:59:58.8470000Z","5194.8","5728.46","5070.05646","5153.25","2568.50947543","4645"
"2019-04-15T09:00:00.0000000Z","2019-04-15T10:00:00.0000000Z","2019-04-15T09:00:00.0000000Z","2019-04-15T09:59:59.0000000Z","5149.66","5728.71","5098.26","5195.6","2320.452598657","4009"
"2019-04-15T10:00:00.0000000Z","2019-04-15T11:00:00.0000000Z","2019-04-15T10:00:00.1170000Z","2019-04-15T10:59:58.0000000Z","5156.28","5729.12","4970.27132918","5395.000009","3535.79577191","5832"
"2019-04-15T11:00:00.0000000Z","2019-04-15T12:00:00.0000000Z","2019-04-15T11:00:00.0000000Z","2019-04-15T11:59:59.5580000Z","5175.5","5711.8","3952.0","5134.0","2705.732021114","5098"
"2019-04-15T12:00:00.0000000Z","2019-04-15T13:00:00.0000000Z","2019-04-15T12:00:00.0000000Z","2019-04-15T12:59:59.7190000Z","5137.43145089","5714.09","4990.73772922","5147.68","2903.082117923","5978"
"2019-04-15T13:00:00.0000000Z","2019-04-15T14:00:00.0000000Z","2019-04-15T13:00:00.0000000Z","2019-04-15T13:59:59.0000000Z","5146.97","5714.34","4941.0","5019.86071022","2223.928819163","5016"
"2019-04-15T14:00:00.0000000Z","2019-04-15T15:00:00.0000000Z","2019-04-15T14:00:00.0000000Z","2019-04-15T14:59:59.0000000Z","5195.0","5954.5146","4912.0","5181.0","3828.043385697","10040"
"2019-04-15T15:00:00.0000000Z","2019-04-15T16:00:00.0000000Z","2019-04-15T15:00:00.0000000Z","2019-04-15T15:59:59.7900000Z","5182.3","5731.08","5024.29681363","5159.7","2823.432756446","7528"
"2019-04-15T16:00:00.0000000Z","2019-04-15T17:00:00.0000000Z","2019-04-15T16:00:00.0000000Z","2019-04-15T16:59:59.0000000Z","5186.4815142","5730.17","5011.03634876","5132.78","3147.699814542","8025"
"2019-04-15T17:00:00.0000000Z","2019-04-15T18:00:00.0000000Z","2019-04-15T17:00:00.0000000Z","2019-04-15T17:59:59.8670000Z","5132.78","5704.51","4551.0","5087.25","9913.449792262","24827"
"2019-04-15T18:00:00.0000000Z","2019-04-15T19:00:00.0000000Z","2019-04-15T18:00:00.0000000Z","2019-04-15T18:59:58.3440000Z","5062.03","5625.15","4610.0","5049.9","4163.882362977","10872"
"2019-04-15T19:00:00.0000000Z","2019-04-15T20:00:00.0000000Z","2019-04-15T19:00:00.9630000Z","2019-04-15T19:59:59.2570000Z","5049.79","5622.34","4880.0","5014.75","4792.913930718","11148"
"2019-04-15T20:00:00.0000000Z","2019-04-15T21:00:00.0000000Z","2019-04-15T20:00:00.0000000Z","2019-04-15T20:59:59.0000000Z","5033.1","5595.67","4881.0","5040.5","6216.960972581","14575"
"2019-04-15T21:00:00.0000000Z","2019-04-15T22:00:00.0000000Z","2019-04-15T21:00:00.3860000Z","2019-04-15T21:59:59.0000000Z","5021.24","5602.53","4883.0","5019.9","2866.894142961","6990"
"2019-04-15T22:00:00.0000000Z","2019-04-15T23:00:00.0000000Z","2019-04-15T22:00:00.2740000Z","2019-04-15T22:59:59.5830000Z","5023.56","5618.61","4949.0","5042.03","3311.153029895","6793"
"2019-04-15T23:00:00.0000000Z","2019-04-16T00:00:00.0000000Z","2019-04-15T23:00:00.0000000Z","2019-04-15T23:59:59.0000000Z","5053.3","5625.03","4966.0","5027.31","3432.8008116","6407"
"2019-04-16T00:00:00.0000000Z","2019-04-16T01:00:00.0000000Z","2019-04-16T00:00:00.0000000Z","2019-04-16T00:59:59.8560000Z","5027.33","5614.48","4982.10001","5049.2","2992.707048467","6873"
"2019-04-16T01:00:00.0000000Z","2019-04-16T02:00:00.0000000Z","2019-04-16T01:00:00.0000000Z","2019-04-16T01:59:59.3630000Z","5060.2","5627.29","4972.17","5051.52","2798.990086634","5546"
"2019-04-16T02:00:00.0000000Z","2019-04-16T03:00:00.0000000Z","2019-04-16T02:00:00.0000000Z","2019-04-16T02:59:59.5110000Z","5085.00000007","5618.93","5005.24002","5039.13","3181.199720179","6159"
"2019-04-16T03:00:00.0000000Z","2019-04-16T04:00:00.0000000Z","2019-04-16T03:00:00.5670000Z","2019-04-16T03:59:59.6480000Z","5040.0","5628.12","4952.0","5051.99","2890.912640443","5232"
"2019-04-16T04:00:00.0000000Z","2019-04-16T05:00:00.0000000Z","2019-04-16T04:00:00.0000000Z","2019-04-16T04:59:59.1100000Z","5052.38544072","5627.92","4941.0","5055.48","2622.882130076","5383"
"2019-04-16T05:00:00.0000000Z","2019-04-16T06:00:00.0000000Z","2019-04-16T05:00:00.0000000Z","2019-04-16T05:59:59.3170000Z","5057.2","5646.72","4987.0","5068.89","2936.535036817","5710"
"2019-04-16T06:00:00.0000000Z","2019-04-16T07:00:00.0000000Z","2019-04-16T06:00:00.0000000Z","2019-04-16T06:59:59.3100000Z","5056.77583821","5639.26","5000.0","5066.6","2345.112859424","4182"
"2019-04-16T07:00:00.0000000Z","2019-04-16T08:00:00.0000000Z","2019-04-16T07:00:02.0000000Z","2019-04-16T07:59:59.7280000Z","5050.02269","5639.6","5022.40819303","5071.4","2846.210264856","4274"
"2019-04-16T08:00:00.0000000Z","2019-04-16T09:00:00.0000000Z","2019-04-16T08:00:00.0000000Z","2019-04-16T08:59:59.8820000Z","5070.0","5647.55","5024.1593982","5076.12","2662.429160193","5356"
"2019-04-16T09:00:00.0000000Z","2019-04-16T10:00:00.0000000Z","2019-04-16T09:00:00.0000000Z","2019-04-16T09:59:59.5460000Z","5071.01","5651.89","4964.0","5085.3","2555.860107722","4901"
"2019-04-16T10:00:00.0000000Z","2019-04-16T11:00:00.0000000Z","2019-04-16T10:00:01.0000000Z","2019-04-16T10:59:59.5250000Z","5083.33104216","5651.47","5041.65311437","5059.56","3984.33264455","5131"
"2019-04-16T11:00:00.0000000Z","2019-04-16T12:00:00.0000000Z","2019-04-16T11:00:00.0000000Z","2019-04-16T11:59:58.9940000Z","5220.18174811","5639.12","4963.0","5069.99","2405.049372851","4911"
"2019-04-16T12:00:00.0000000Z","2019-04-16T13:00:00.0000000Z","2019-04-16T12:00:00.0000000Z","2019-04-16T12:59:59.8650000Z","5112.5184905","5842.946","4963.0","5033.98","3953.426396975","6466"
"2019-04-16T13:00:00.0000000Z","2019-04-16T14:00:00.0000000Z","2019-04-16T13:00:00.0000000Z","2019-04-16T13:59:59.0000000Z","5063.45987653","5620.05","5000.0","5039.23297833","2576.016451388","5431"
"2019-04-16T14:00:00.0000000Z","2019-04-16T15:00:00.0000000Z","2019-04-16T14:00:01.5520000Z","2019-04-16T14:59:59.5910000Z","5039.99","5629.15","4985.21","5054.63","3754.156589928","8326"
"2019-04-16T15:00:00.0000000Z","2019-04-16T16:00:00.0000000Z","2019-04-16T15:00:00.3460000Z","2019-04-16T15:59:59.4040000Z","5054.63","5669.45","5000.0","5083.07","3810.092623794","7217"
"2019-04-16T16:00:00.0000000Z","2019-04-16T17:00:00.0000000Z","2019-04-16T16:00:00.0000000Z","2019-04-16T16:59:59.9440000Z","5102.18367745","5664.13","4977.0","5098.7","2789.946279283","6116"
"2019-04-16T17:00:00.0000000Z","2019-04-16T18:00:00.0000000Z","2019-04-16T17:00:01.0000000Z","2019-04-16T17:59:59.8350000Z","5077.60263861","5794.32","5038.0","5133.68","10254.351642776","19847"
"2019-04-16T18:00:00.0000000Z","2019-04-16T19:00:00.0000000Z","2019-04-16T18:00:00.0000000Z","2019-04-16T18:59:58.0000000Z","5235.68482058","5787.68","4993.0","5749.12","4637.655292443","10308"
"2019-04-16T19:00:00.0000000Z","2019-04-16T20:00:00.0000000Z","2019-04-16T19:00:02.8240000Z","2019-04-16T19:59:59.9500000Z","5185.4","5776.1","5043.0","5192.25","3702.128708559","7159"
"2019-04-16T20:00:00.0000000Z","2019-04-16T21:00:00.0000000Z","2019-04-16T20:00:00.0000000Z","2019-04-16T20:59:58.9710000Z","5190.53","5766.53","5096.67","5204.96","6467.440578564","6714"
"2019-04-16T21:00:00.0000000Z","2019-04-16T22:00:00.0000000Z","2019-04-16T21:00:01.0000000Z","2019-04-16T21:59:59.0880000Z","5219.88777082","5776.81","5065.10000001","5201.98","4395.201401722","8878"
"2019-04-16T22:00:00.0000000Z","2019-04-16T23:00:00.0000000Z","2019-04-16T22:00:03.9290000Z","2019-04-16T22:59:59.0000000Z","5202.16","5776.91","5103.0","5233.84620209","3237.560639394","6677"
"2019-04-16T23:00:00.0000000Z","2019-04-17T00:00:00.0000000Z","2019-04-16T23:00:00.0000000Z","2019-04-16T23:59:59.1250000Z","5194.2153","5785.47","5124.49004567","5202.9","3170.15723707","6176"
"2019-04-17T00:00:00.0000000Z","2019-04-17T01:00:00.0000000Z","2019-04-17T00:00:00.0000000Z","2019-04-17T00:59:59.2000000Z","5234.4","5833.47","5115.0","5225.67","6066.603514063","11548"
"2019-04-17T01:00:00.0000000Z","2019-04-17T02:00:00.0000000Z","2019-04-17T01:00:01.0000000Z","2019-04-17T01:59:59.5510000Z","5199.83992","5797.72","5122.18725897","5221.81","4305.892358312","7985"
"2019-04-17T02:00:00.0000000Z","2019-04-17T03:00:00.0000000Z","2019-04-17T02:00:00.0000000Z","2019-04-17T02:59:57.7750000Z","5253.45363475","5803.49","5129.67518455","5222.29","3008.753032409","5895"
"2019-04-17T03:00:00.0000000Z","2019-04-17T04:00:00.0000000Z","2019-04-17T03:00:01.0000000Z","2019-04-17T03:59:59.8680000Z","5790.64","5798.41","5145.64","5230.0","3127.08666435","5951"
"2019-04-17T04:00:00.0000000Z","2019-04-17T05:00:00.0000000Z","2019-04-17T04:00:01.0000000Z","2019-04-17T04:59:59.9630000Z","5259.4","5807.76","5116.0","5237.11","3175.492095582","5750"
"2019-04-17T05:00:00.0000000Z","2019-04-17T06:00:00.0000000Z","2019-04-17T05:00:00.0000000Z","2019-04-17T05:59:59.9370000Z","5273.4","5803.65","5085.1","5227.2","3394.016532771","4822"
"2019-04-17T06:00:00.0000000Z","2019-04-17T07:00:00.0000000Z","2019-04-17T06:00:02.5940000Z","2019-04-17T06:59:59.0000000Z","5224.29","5798.95","5052.03597049611","5509.0","3135.502542825","5068"
"2019-04-17T07:00:00.0000000Z","2019-04-17T08:00:00.0000000Z","2019-04-17T07:00:00.0000000Z","2019-04-17T07:59:59.7240000Z","5245.7","5793.55","5101.0","5215.42","3346.942452698","4725"
"2019-04-17T08:00:00.0000000Z","2019-04-17T09:00:00.0000000Z","2019-04-17T08:00:00.0000000Z","2019-04-17T08:59:59.8100000Z","5249.91367921","5789.69","5088.2","5202.1","3673.436259245","5371"
"2019-04-17T09:00:00.0000000Z","2019-04-17T10:00:00.0000000Z","2019-04-17T09:00:00.7850000Z","2019-04-17T09:59:57.0000000Z","5201.83","5777.93","5088.2","5287.9","3859.020134769","4863"
"2019-04-17T10:00:00.0000000Z","2019-04-17T11:00:00.0000000Z","2019-04-17T10:00:00.0000000Z","2019-04-17T10:59:59.1090000Z","5247.41020556","5799.41","5144.5448","5230.0","3790.936155422","5468"
"2019-04-17T11:00:00.0000000Z","2019-04-17T12:00:00.0000000Z","2019-04-17T11:00:02.0000000Z","2019-04-17T11:59:58.0000000Z","5225.47","5823.34","5050.0","5290.0","3960.835447267","7177"
"2019-04-17T12:00:00.0000000Z","2019-04-17T13:00:00.0000000Z","2019-04-17T12:00:00.0000000Z","2019-04-17T12:59:58.4050000Z","5290.0","5826.81","5122.0","5191.33","5479.963344658","10627"
"2019-04-17T13:00:00.0000000Z","2019-04-17T14:00:00.0000000Z","2019-04-17T13:00:00.8450000Z","2019-04-17T13:59:58.0000000Z","5193.03","5783.09","5119.0","5248.2","3496.328307595","7531"
"2019-04-17T14:00:00.0000000Z","2019-04-17T15:00:00.0000000Z","2019-04-17T14:00:00.0000000Z","2019-04-17T14:59:59.9340000Z","5208.08","5779.2","5156.31156773","5212.65","3465.603495716","6886"
"2019-04-17T15:00:00.0000000Z","2019-04-17T16:00:00.0000000Z","2019-04-17T15:00:00.3620000Z","2019-04-17T15:59:59.0000000Z","5212.65","5784.61","5014.0","5214.01371999","2740.935551907","6222"
